,index,Time Series,SEK_USD,SEK_IR,SEK_GDP,SEK_trade,SEK_UE,fc_year,price_gold,h1n1
2524,2010-01-19,2010-01-19,7.0926,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1133.0,1
2525,2010-01-20,2010-01-20,7.1896,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1120.3,1
2526,2010-01-21,2010-01-21,7.2175,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1108.3,1
2527,2010-01-22,2010-01-22,7.2227,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1084.0,1
2528,2010-01-25,2010-01-25,7.2387,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1095.3,1
2529,2010-01-27,2010-01-27,7.2952,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1094.8,1
2530,2010-01-28,2010-01-28,7.2992,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1088.0,1
2531,2010-01-29,2010-01-29,7.3852,0.35,0.00230448973611814,1.0887656033287068,0.091,0,1078.5,1
2532,2010-02-01,2010-02-01,7.2766,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1086.5,1
2533,2010-02-02,2010-02-02,7.2426,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1111.0,1
2534,2010-02-03,2010-02-03,7.267,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1115.3,1
2535,2010-02-04,2010-02-04,7.3958,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1083.3,1
2536,2010-02-05,2010-02-05,7.4777,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1058.0,1
2537,2010-02-08,2010-02-08,7.402,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1064.0,1
2538,2010-02-09,2010-02-09,7.3279999999999985,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1071.3,1
2539,2010-02-10,2010-02-10,7.3148,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1069.5,1
2540,2010-02-11,2010-02-11,7.2718,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1076.3,1
2541,2010-02-12,2010-02-12,7.2563,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1082.0,1
2542,2010-02-16,2010-02-16,7.1868,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1115.3,1
2543,2010-02-17,2010-02-17,7.2038,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1119.0,1
2544,2010-02-18,2010-02-18,7.2189,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1118.0,1
2545,2010-02-19,2010-02-19,7.2483,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1112.8,1
2546,2010-02-22,2010-02-22,7.2035,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1115.3,1
2547,2010-02-23,2010-02-23,7.2477,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1107.0,1
2548,2010-02-24,2010-02-24,7.2038,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1103.0,1
2549,2010-02-25,2010-02-25,7.2505,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1094.5,1
2550,2010-02-26,2010-02-26,7.101,0.35,0.00230448973611814,1.0110701107011049,0.08900000000000001,0,1108.3,1
2551,2010-03-01,2010-03-01,7.2029,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1114.0,1
2552,2010-03-02,2010-03-02,7.183,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1126.5,1
2553,2010-03-03,2010-03-03,7.1208,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1136.5,1
2554,2010-03-04,2010-03-04,7.1651,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1134.5,1
2555,2010-03-05,2010-03-05,7.1213,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1135.0,1
2556,2010-03-08,2010-03-08,7.1164,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1125.8,1
2557,2010-03-09,2010-03-09,7.1461,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1115.8,1
2558,2010-03-10,2010-03-10,7.1204,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1120.5,1
2559,2010-03-11,2010-03-11,7.1125,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1104.0,1
2560,2010-03-12,2010-03-12,7.0597,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1106.3,1
2561,2010-03-15,2010-03-15,7.131,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1104.3,1
2562,2010-03-16,2010-03-16,7.0615,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1124.8,1
2563,2010-03-17,2010-03-17,7.072,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1121.8,1
2564,2010-03-18,2010-03-18,7.1427,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1122.8,1
2565,2010-03-19,2010-03-19,7.1579,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1105.5,1
2566,2010-03-22,2010-03-22,7.2042,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1097.3,1
2567,2010-03-23,2010-03-23,7.1703,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1101.5,1
2568,2010-03-24,2010-03-24,7.2628,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1090.8,1
2569,2010-03-25,2010-03-25,7.2201,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1093.0,1
2570,2010-03-26,2010-03-26,7.2525,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1096.5,1
2571,2010-03-29,2010-03-29,7.2511,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1107.5,1
2572,2010-03-30,2010-03-30,7.2712,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1107.0,1
2573,2010-03-31,2010-03-31,7.2028,0.35,0.00230448973611814,1.0687432867883992,0.08800000000000001,0,1115.5,1
2574,2010-04-01,2010-04-01,7.1672,0.35,0.034111268676488,1.0634371395617068,0.093,0,1123.5,1
2575,2010-04-02,2010-04-02,7.191,0.35,0.034111268676488,1.0634371395617068,0.093,0,1123.5,1
2576,2010-04-05,2010-04-05,7.1714,0.35,0.034111268676488,1.0634371395617068,0.093,0,1123.5,1
2577,2010-04-06,2010-04-06,7.2249,0.35,0.034111268676488,1.0634371395617068,0.093,0,1132.8,1
2578,2010-04-07,2010-04-07,7.232,0.35,0.034111268676488,1.0634371395617068,0.093,0,1142.0,1
2579,2010-04-08,2010-04-08,7.237,0.35,0.034111268676488,1.0634371395617068,0.093,0,1148.0,1
2580,2010-04-09,2010-04-09,7.211,0.35,0.034111268676488,1.0634371395617068,0.093,0,1152.5,1
2581,2010-04-12,2010-04-12,7.1872,0.35,0.034111268676488,1.0634371395617068,0.093,0,1158.8,1
2582,2010-04-13,2010-04-13,7.1656,0.35,0.034111268676488,1.0634371395617068,0.093,0,1148.3,1
2583,2010-04-14,2010-04-14,7.1175,0.35,0.034111268676488,1.0634371395617068,0.093,0,1153.8,1
2584,2010-04-15,2010-04-15,7.1539,0.35,0.034111268676488,1.0634371395617068,0.093,0,1154.5,1
2585,2010-04-16,2010-04-16,7.1909,0.35,0.034111268676488,1.0634371395617068,0.093,0,1151.5,1
2586,2010-04-19,2010-04-19,7.1902,0.35,0.034111268676488,1.0634371395617068,0.093,0,1136.3,1
2587,2010-04-20,2010-04-20,7.1465,0.35,0.034111268676488,1.0634371395617068,0.093,0,1144.8,1
2588,2010-04-21,2010-04-21,7.1848,0.35,0.034111268676488,1.0634371395617068,0.093,0,1143.0,1
2589,2010-04-22,2010-04-22,7.2422,0.35,0.034111268676488,1.0634371395617068,0.093,0,1133.8,1
2590,2010-04-23,2010-04-23,7.1778,0.35,0.034111268676488,1.0634371395617068,0.093,0,1139.5,1
2591,2010-04-26,2010-04-26,7.1679999999999975,0.35,0.034111268676488,1.0634371395617068,0.093,0,1154.5,1
2592,2010-04-27,2010-04-27,7.2664,0.35,0.034111268676488,1.0634371395617068,0.093,0,1149.5,1
2593,2010-04-28,2010-04-28,7.3420000000000005,0.35,0.034111268676488,1.0634371395617068,0.093,0,1161.0,1
2594,2010-04-29,2010-04-29,7.2528,0.35,0.034111268676488,1.0634371395617068,0.093,0,1166.8,1
2595,2010-04-30,2010-04-30,7.2359,0.35,0.034111268676488,1.0634371395617068,0.093,0,1179.3,1
2596,2010-05-03,2010-05-03,7.2807,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1179.3,1
2597,2010-05-04,2010-05-04,7.385,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1185.0,1
2598,2010-05-05,2010-05-05,7.4891,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1165.0,1
2599,2010-05-06,2010-05-06,7.6822,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1185.3,1
2600,2010-05-07,2010-05-07,7.6913,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1202.3,1
2601,2010-05-10,2010-05-10,7.4981,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1196.5,1
2602,2010-05-11,2010-05-11,7.5814,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1222.5,1
2603,2010-05-12,2010-05-12,7.5594,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1237.5,1
2604,2010-05-13,2010-05-13,7.602,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1237.5,1
2605,2010-05-14,2010-05-14,7.7468,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1236.5,1
2606,2010-05-17,2010-05-17,7.8035,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1236.0,1
2607,2010-05-18,2010-05-18,7.745,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1216.8,1
2608,2010-05-19,2010-05-19,7.8712,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1195.0,1
2609,2010-05-20,2010-05-20,7.9583,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1192.0,1
2610,2010-05-21,2010-05-21,7.7984,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1179.8,1
2611,2010-05-24,2010-05-24,7.8262,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1187.0,1
2612,2010-05-25,2010-05-25,7.9904,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1198.3,1
2613,2010-05-26,2010-05-26,7.9419,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1212.0,1
2614,2010-05-27,2010-05-27,7.8392,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1211.0,1
2615,2010-05-28,2010-05-28,7.7942,0.35,0.034111268676488,1.0233333333333312,0.08800000000000001,0,1207.5,1
2616,2010-06-01,2010-06-01,7.8104,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1227.8,1
2617,2010-06-02,2010-06-02,7.8260000000000005,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1215.0,1
2618,2010-06-03,2010-06-03,7.8258,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1215.0,1
2619,2010-06-04,2010-06-04,7.9977,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1203.5,1
2620,2010-06-07,2010-06-07,8.0593,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1215.0,1
2621,2010-06-08,2010-06-08,8.0499,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1246.0,1
2622,2010-06-09,2010-06-09,7.9652,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1233.5,1
2623,2010-06-10,2010-06-10,7.8925,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1217.5,1
2624,2010-06-11,2010-06-11,7.9337,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1220.0,1
2625,2010-06-14,2010-06-14,7.8139,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1223.8,1
2626,2010-06-15,2010-06-15,7.7515,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1225.0,1
2627,2010-06-16,2010-06-16,7.787000000000001,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1234.5,1
2628,2010-06-17,2010-06-17,7.7483,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1245.0,1
2629,2010-06-18,2010-06-18,7.7205,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1256.0,1
2630,2010-06-21,2010-06-21,7.6742,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1254.5,1
2631,2010-06-22,2010-06-22,7.7452,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1236.0,1
2632,2010-06-23,2010-06-23,7.7626,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1226.5,1
2633,2010-06-24,2010-06-24,7.7872,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1236.3,1
2634,2010-06-25,2010-06-25,7.74,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1254.0,1
2635,2010-06-28,2010-06-28,7.7315,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1261.0,1
2636,2010-06-29,2010-06-29,7.7994,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1234.5,1
2637,2010-06-30,2010-06-30,7.7521,0.35,0.034111268676488,1.105590062111799,0.08199999999999999,0,1244.0,1
2638,2010-07-01,2010-07-01,7.7202,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1234.0,1
2639,2010-07-02,2010-07-02,7.6214,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1201.5,1
2640,2010-07-06,2010-07-06,7.5776,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1195.0,1
2641,2010-07-07,2010-07-07,7.6153,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1193.3,1
2642,2010-07-08,2010-07-08,7.5235,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1193.5,1
2643,2010-07-09,2010-07-09,7.478,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1208.8,1
2644,2010-07-12,2010-07-12,7.5093,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1205.5,1
2645,2010-07-13,2010-07-13,7.4060000000000015,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1216.0,1
2646,2010-07-14,2010-07-14,7.3612,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1207.0,1
2647,2010-07-15,2010-07-15,7.3102,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1208.0,1
2648,2010-07-16,2010-07-16,7.3499,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1189.3,1
2649,2010-07-19,2010-07-19,7.345,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1181.0,1
2650,2010-07-20,2010-07-20,7.3704,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1183.0,1
2651,2010-07-21,2010-07-21,7.3669,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1191.5,1
2652,2010-07-22,2010-07-22,7.3131,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1199.5,1
2653,2010-07-23,2010-07-23,7.3471,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1190.5,1
2654,2010-07-26,2010-07-26,7.2821,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1183.5,1
2655,2010-07-27,2010-07-27,7.2998,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1168.0,1
2656,2010-07-28,2010-07-28,7.2946,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1157.0,1
2657,2010-07-29,2010-07-29,7.249,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1162.5,1
2658,2010-07-30,2010-07-30,7.1972,0.35,0.0172616377402126,1.1254705144291095,0.087,0,1169.0,1
2659,2010-08-02,2010-08-02,7.0986,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1188.5,1
2660,2010-08-03,2010-08-03,7.086,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1187.5,1
2661,2010-08-04,2010-08-04,7.1408,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1199.5,1
2662,2010-08-05,2010-08-05,7.1369,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1192.5,1
2663,2010-08-06,2010-08-06,7.0805,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1207.8,1
2664,2010-08-09,2010-08-09,7.0959,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1203.0,1
2665,2010-08-10,2010-08-10,7.1944,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1192.5,1
2666,2010-08-11,2010-08-11,7.3475,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1205.5,1
2667,2010-08-12,2010-08-12,7.3736,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1213.0,1
2668,2010-08-13,2010-08-13,7.4364,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1214.3,1
2669,2010-08-16,2010-08-16,7.3583,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1223.5,1
2670,2010-08-17,2010-08-17,7.312,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1226.0,1
2671,2010-08-18,2010-08-18,7.337999999999999,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1218.0,1
2672,2010-08-19,2010-08-19,7.3777,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1233.5,1
2673,2010-08-20,2010-08-20,7.4316,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1223.5,1
2674,2010-08-23,2010-08-23,7.4046,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1226.0,1
2675,2010-08-24,2010-08-24,7.449,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1222.0,1
2676,2010-08-25,2010-08-25,7.465,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1237.5,1
2677,2010-08-26,2010-08-26,7.4013,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1237.0,1
2678,2010-08-27,2010-08-27,7.3454,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1235.0,1
2679,2010-08-30,2010-08-30,7.3908,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1235.0,1
2680,2010-08-31,2010-08-31,7.369,0.6,0.0172616377402126,0.9617117117117132,0.084,0,1246.0,1
2681,2010-09-01,2010-09-01,7.2696,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1246.5,0
2682,2010-09-02,2010-09-02,7.2552,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1248.5,0
2683,2010-09-03,2010-09-03,7.2318,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1240.5,0
2684,2010-09-07,2010-09-07,7.3134,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1256.8,0
2685,2010-09-08,2010-09-08,7.2749,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1255.0,0
2686,2010-09-09,2010-09-09,7.272,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1255.0,0
2687,2010-09-10,2010-09-10,7.2326,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1246.5,0
2688,2010-09-13,2010-09-13,7.1346,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1243.8,0
2689,2010-09-14,2010-09-14,7.0469,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1265.5,0
2690,2010-09-15,2010-09-15,7.0826,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1267.0,0
2691,2010-09-16,2010-09-16,7.0527,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1272.5,0
2692,2010-09-17,2010-09-17,7.0629,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1274.0,0
2693,2010-09-20,2010-09-20,6.9909,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1279.3,0
2694,2010-09-21,2010-09-21,6.9669,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1275.0,0
2695,2010-09-22,2010-09-22,6.8608,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1293.5,0
2696,2010-09-23,2010-09-23,6.8868,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1290.8,0
2697,2010-09-24,2010-09-24,6.82,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1297.0,0
2698,2010-09-27,2010-09-27,6.837999999999999,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1297.0,0
2699,2010-09-28,2010-09-28,6.7649,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1294.0,0
2700,2010-09-29,2010-09-29,6.7144,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1307.5,0
2701,2010-09-30,2010-09-30,6.7626,0.79,0.0172616377402126,1.0806282722513063,0.084,0,1307.0,0
2702,2010-10-01,2010-10-01,6.7117,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1316.3,0
2703,2010-10-04,2010-10-04,6.7725,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1313.5,0
2704,2010-10-05,2010-10-05,6.7018,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1330.5,0
2705,2010-10-06,2010-10-06,6.6991,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1346.5,0
2706,2010-10-07,2010-10-07,6.6572,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1345.0,0
2707,2010-10-08,2010-10-08,6.672999999999999,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1341.5,0
2708,2010-10-12,2010-10-12,6.6960000000000015,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1348.5,0
2709,2010-10-13,2010-10-13,6.6343,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1365.5,0
2710,2010-10-14,2010-10-14,6.558,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1373.3,0
2711,2010-10-15,2010-10-15,6.6209,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1367.5,0
2712,2010-10-18,2010-10-18,6.6383,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1367.3,0
2713,2010-10-19,2010-10-19,6.749,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1339.0,0
2714,2010-10-20,2010-10-20,6.6679,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1339.0,0
2715,2010-10-21,2010-10-21,6.6498,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1343.5,0
2716,2010-10-22,2010-10-22,6.6408,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1322.5,0
2717,2010-10-25,2010-10-25,6.5734,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1337.5,0
2718,2010-10-26,2010-10-26,6.7083,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1329.5,0
2719,2010-10-27,2010-10-27,6.7647,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1324.5,0
2720,2010-10-28,2010-10-28,6.7193,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1333.5,0
2721,2010-10-29,2010-10-29,6.7048,0.89,0.009940964067014208,1.0546792849631947,0.083,0,1346.8,0
2722,2010-11-01,2010-11-01,6.6923,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1354.5,0
2723,2010-11-02,2010-11-02,6.6421,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1351.0,0
2724,2010-11-03,2010-11-03,6.6479,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1345.5,0
2725,2010-11-04,2010-11-04,6.5145,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1381.0,0
2726,2010-11-05,2010-11-05,6.5991,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1395.5,0
2727,2010-11-08,2010-11-08,6.6954,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1388.5,0
2728,2010-11-09,2010-11-09,6.6931,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1421.0,0
2729,2010-11-10,2010-11-10,6.754,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1390.5,0
2730,2010-11-12,2010-11-12,6.8407,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1388.5,0
2731,2010-11-15,2010-11-15,6.8656,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1368.5,0
2732,2010-11-16,2010-11-16,6.9486,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1349.0,0
2733,2010-11-17,2010-11-17,6.9169,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1337.5,0
2734,2010-11-18,2010-11-18,6.8791,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1350.3,0
2735,2010-11-19,2010-11-19,6.8709,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1342.5,0
2736,2010-11-22,2010-11-22,6.8924,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1356.5,0
2737,2010-11-23,2010-11-23,6.9856,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1377.5,0
2738,2010-11-24,2010-11-24,6.942,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1372.5,0
2739,2010-11-29,2010-11-29,7.013,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1357.0,0
2740,2010-11-30,2010-11-30,7.0125,1.1,0.009940964067014208,1.0978372811534531,0.08,0,1383.5,0
