,index,Time Series,CHF_USD,CHF_IR,CHF_GDP,CHF_trade,fc_year,price_gold,h1n1
4628,2018-06-28,2018-06-28,0.9979,-0.9,0.010512255445652098,1.1223926490571512,0,1251.6,0
4629,2018-06-29,2018-06-29,0.9922,-0.9,0.010512255445652098,1.1223926490571512,0,1250.5,0
4630,2018-07-02,2018-07-02,0.9946,-0.95,0.00815860763646848,1.115841858136045,0,1247.8,0
4631,2018-07-03,2018-07-03,0.9922,-0.95,0.00815860763646848,1.115841858136045,0,1251.8,0
4632,2018-07-05,2018-07-05,0.9924,-0.95,0.00815860763646848,1.115841858136045,0,1255.5,0
4633,2018-07-06,2018-07-06,0.9901,-0.95,0.00815860763646848,1.115841858136045,0,1255.4,0
4634,2018-07-09,2018-07-09,0.992,-0.95,0.00815860763646848,1.115841858136045,0,1262.1,0
4635,2018-07-10,2018-07-10,0.9926,-0.95,0.00815860763646848,1.115841858136045,0,1254.0,0
4636,2018-07-11,2018-07-11,0.9932,-0.95,0.00815860763646848,1.115841858136045,0,1251.4,0
4637,2018-07-12,2018-07-12,1.0009,-0.95,0.00815860763646848,1.115841858136045,0,1245.9,0
4638,2018-07-13,2018-07-13,1.0028,-0.95,0.00815860763646848,1.115841858136045,0,1241.7,0
4639,2018-07-16,2018-07-16,0.9974,-0.95,0.00815860763646848,1.115841858136045,0,1241.1,0
4640,2018-07-17,2018-07-17,0.9992,-0.95,0.00815860763646848,1.115841858136045,0,1232.8,0
4641,2018-07-18,2018-07-18,0.9994,-0.95,0.00815860763646848,1.115841858136045,0,1224.5,0
4642,2018-07-19,2018-07-19,1.0016,-0.95,0.00815860763646848,1.115841858136045,0,1217.6,0
4643,2018-07-20,2018-07-20,0.9944,-0.95,0.00815860763646848,1.115841858136045,0,1228.8,0
4644,2018-07-23,2018-07-23,0.9927,-0.95,0.00815860763646848,1.115841858136045,0,1225.0,0
4645,2018-07-24,2018-07-24,0.9944,-0.95,0.00815860763646848,1.115841858136045,0,1228.4,0
4646,2018-07-25,2018-07-25,0.9942,-0.95,0.00815860763646848,1.115841858136045,0,1231.5,0
4647,2018-07-26,2018-07-26,0.9938,-0.95,0.00815860763646848,1.115841858136045,0,1228.3,0
4648,2018-07-27,2018-07-27,0.9940000000000001,-0.95,0.00815860763646848,1.115841858136045,0,1224.0,0
4649,2018-07-30,2018-07-30,0.9885,-0.95,0.00815860763646848,1.115841858136045,0,1223.8,0
4650,2018-07-31,2018-07-31,0.9895,-0.95,0.00815860763646848,1.115841858136045,0,1221.0,0
4651,2018-08-01,2018-08-01,0.9923,-0.9,0.00815860763646848,1.0697169311165688,0,1219.0,0
4652,2018-08-02,2018-08-02,0.9943,-0.9,0.00815860763646848,1.0697169311165688,0,1215.5,0
4653,2018-08-03,2018-08-03,0.9926,-0.9,0.00815860763646848,1.0697169311165688,0,1216.3,0
4654,2018-08-06,2018-08-06,0.9963,-0.9,0.00815860763646848,1.0697169311165688,0,1209.7,0
4655,2018-08-07,2018-08-07,0.9944,-0.9,0.00815860763646848,1.0697169311165688,0,1212.4,0
4656,2018-08-08,2018-08-08,0.9943,-0.9,0.00815860763646848,1.0697169311165688,0,1209.6,0
4657,2018-08-09,2018-08-09,0.9906,-0.9,0.00815860763646848,1.0697169311165688,0,1214.4,0
4658,2018-08-10,2018-08-10,0.9954,-0.9,0.00815860763646848,1.0697169311165688,0,1214.4,0
4659,2018-08-13,2018-08-13,0.9934,-0.9,0.00815860763646848,1.0697169311165688,0,1200.4,0
4660,2018-08-14,2018-08-14,0.993,-0.9,0.00815860763646848,1.0697169311165688,0,1197.0,0
4661,2018-08-15,2018-08-15,0.9942,-0.9,0.00815860763646848,1.0697169311165688,0,1182.0,0
4662,2018-08-16,2018-08-16,0.9962,-0.9,0.00815860763646848,1.0697169311165688,0,1180.4,0
4663,2018-08-17,2018-08-17,0.9948,-0.9,0.00815860763646848,1.0697169311165688,0,1178.4,0
4664,2018-08-20,2018-08-20,0.9943,-0.9,0.00815860763646848,1.0697169311165688,0,1184.4,0
4665,2018-08-21,2018-08-21,0.9876,-0.9,0.00815860763646848,1.0697169311165688,0,1191.0,0
4666,2018-08-22,2018-08-22,0.9836,-0.9,0.00815860763646848,1.0697169311165688,0,1196.7,0
4667,2018-08-23,2018-08-23,0.9848,-0.9,0.00815860763646848,1.0697169311165688,0,1192.4,0
4668,2018-08-24,2018-08-24,0.9824,-0.9,0.00815860763646848,1.0697169311165688,0,1197.7,0
4669,2018-08-27,2018-08-27,0.9802,-0.9,0.00815860763646848,1.0697169311165688,0,1197.7,0
4670,2018-08-28,2018-08-28,0.9752,-0.9,0.00815860763646848,1.0697169311165688,0,1212.3,0
4671,2018-08-29,2018-08-29,0.9732,-0.9,0.00815860763646848,1.0697169311165688,0,1204.2,0
4672,2018-08-30,2018-08-30,0.9709,-0.9,0.00815860763646848,1.0697169311165688,0,1197.3,0
4673,2018-08-31,2018-08-31,0.9698,-0.9,0.00815860763646848,1.0697169311165688,0,1202.5,0
4674,2018-09-04,2018-09-04,0.9753,-0.9,0.00815860763646848,1.0355790970518255,0,1190.9,0
4675,2018-09-05,2018-09-05,0.9716,-0.9,0.00815860763646848,1.0355790970518255,0,1196.7,0
4676,2018-09-06,2018-09-06,0.9682,-0.9,0.00815860763646848,1.0355790970518255,0,1205.2,0
4677,2018-09-07,2018-09-07,0.9684,-0.9,0.00815860763646848,1.0355790970518255,0,1198.9,0
4678,2018-09-10,2018-09-10,0.9740000000000001,-0.9,0.00815860763646848,1.0355790970518255,0,1196.6,0
4679,2018-09-11,2018-09-11,0.9737,-0.9,0.00815860763646848,1.0355790970518255,0,1189.9,0
4680,2018-09-12,2018-09-12,0.9704,-0.9,0.00815860763646848,1.0355790970518255,0,1195.6,0
4681,2018-09-13,2018-09-13,0.968,-0.9,0.00815860763646848,1.0355790970518255,0,1209.8,0
4682,2018-09-14,2018-09-14,0.9665,-0.9,0.00815860763646848,1.0355790970518255,0,1202.0,0
4683,2018-09-17,2018-09-17,0.9620000000000001,-0.9,0.00815860763646848,1.0355790970518255,0,1201.9,0
4684,2018-09-18,2018-09-18,0.9620000000000001,-0.9,0.00815860763646848,1.0355790970518255,0,1200.2,0
4685,2018-09-19,2018-09-19,0.9670000000000001,-0.9,0.00815860763646848,1.0355790970518255,0,1203.3,0
4686,2018-09-20,2018-09-20,0.9624,-0.9,0.00815860763646848,1.0355790970518255,0,1208.4,0
4687,2018-09-21,2018-09-21,0.9593,-0.9,0.00815860763646848,1.0355790970518255,0,1198.7,0
4688,2018-09-24,2018-09-24,0.9620000000000001,-0.9,0.00815860763646848,1.0355790970518255,0,1202.8,0
4689,2018-09-25,2018-09-25,0.9646,-0.9,0.00815860763646848,1.0355790970518255,0,1201.9,0
4690,2018-09-26,2018-09-26,0.9681,-0.9,0.00815860763646848,1.0355790970518255,0,1194.3,0
4691,2018-09-27,2018-09-27,0.9776,-0.9,0.00815860763646848,1.0355790970518255,0,1185.4,0
4692,2018-09-28,2018-09-28,0.9758,-0.9,0.00815860763646848,1.0355790970518255,0,1187.3,0
4693,2018-10-01,2018-10-01,0.9840000000000001,-0.9,-0.003058892876667109,1.0397636240879125,0,1189.4,0
4694,2018-10-02,2018-10-02,0.9844,-0.9,-0.003058892876667109,1.0397636240879125,0,1204.7,0
4695,2018-10-03,2018-10-03,0.9894,-0.9,-0.003058892876667109,1.0397636240879125,0,1201.2,0
4696,2018-10-04,2018-10-04,0.9925,-0.9,-0.003058892876667109,1.0397636240879125,0,1203.5,0
4697,2018-10-05,2018-10-05,0.9922,-0.9,-0.003058892876667109,1.0397636240879125,0,1203.8,0
4698,2018-10-09,2018-10-09,0.9928,-0.9,-0.003058892876667109,1.0397636240879125,0,1185.6,0
4699,2018-10-10,2018-10-10,0.9908,-0.9,-0.003058892876667109,1.0397636240879125,0,1188.6,0
4700,2018-10-11,2018-10-11,0.992,-0.9,-0.003058892876667109,1.0397636240879125,0,1205.6,0
4701,2018-10-12,2018-10-12,0.9916,-0.9,-0.003058892876667109,1.0397636240879125,0,1219.8,0
4702,2018-10-15,2018-10-15,0.9868,-0.9,-0.003058892876667109,1.0397636240879125,0,1230.0,0
4703,2018-10-16,2018-10-16,0.9894,-0.9,-0.003058892876667109,1.0397636240879125,0,1230.7,0
4704,2018-10-17,2018-10-17,0.9926,-0.9,-0.003058892876667109,1.0397636240879125,0,1229.1,0
4705,2018-10-18,2018-10-18,0.9940000000000001,-0.9,-0.003058892876667109,1.0397636240879125,0,1223.0,0
4706,2018-10-19,2018-10-19,0.9968,-0.9,-0.003058892876667109,1.0397636240879125,0,1227.9,0
4707,2018-10-22,2018-10-22,0.9963,-0.9,-0.003058892876667109,1.0397636240879125,0,1222.3,0
4708,2018-10-23,2018-10-23,0.9943,-0.9,-0.003058892876667109,1.0397636240879125,0,1236.0,0
4709,2018-10-24,2018-10-24,0.9982,-0.9,-0.003058892876667109,1.0397636240879125,0,1230.6,0
4710,2018-10-25,2018-10-25,1.0009,-0.9,-0.003058892876667109,1.0397636240879125,0,1230.8,0
4711,2018-10-26,2018-10-26,0.998,-0.9,-0.003058892876667109,1.0397636240879125,0,1233.9,0
4712,2018-10-29,2018-10-29,1.0006,-0.9,-0.003058892876667109,1.0397636240879125,0,1230.8,0
4713,2018-10-30,2018-10-30,1.0046,-0.9,-0.003058892876667109,1.0397636240879125,0,1225.4,0
4714,2018-10-31,2018-10-31,1.0057,-0.9,-0.003058892876667109,1.0397636240879125,0,1215.0,0
4715,2018-11-01,2018-11-01,1.0033,-0.9,-0.003058892876667109,1.3502439078690027,0,1231.2,0
4716,2018-11-02,2018-11-02,1.0036,-0.9,-0.003058892876667109,1.3502439078690027,0,1232.1,0
4717,2018-11-05,2018-11-05,1.0055,-0.9,-0.003058892876667109,1.3502439078690027,0,1232.3,0
4718,2018-11-06,2018-11-06,1.0042,-0.9,-0.003058892876667109,1.3502439078690027,0,1231.6,0
4719,2018-11-07,2018-11-07,0.9998,-0.9,-0.003058892876667109,1.3502439078690027,0,1230.0,0
4720,2018-11-08,2018-11-08,1.0033,-0.9,-0.003058892876667109,1.3502439078690027,0,1224.2,0
4721,2018-11-09,2018-11-09,1.0062,-0.9,-0.003058892876667109,1.3502439078690027,0,1211.4,0
4722,2018-11-13,2018-11-13,1.0083,-0.9,-0.003058892876667109,1.3502439078690027,0,1202.1,0
4723,2018-11-14,2018-11-14,1.0067,-0.9,-0.003058892876667109,1.3502439078690027,0,1203.3,0
4724,2018-11-15,2018-11-15,1.0058,-0.9,-0.003058892876667109,1.3502439078690027,0,1211.9,0
4725,2018-11-16,2018-11-16,1.0012,-0.9,-0.003058892876667109,1.3502439078690027,0,1222.4,0
4726,2018-11-19,2018-11-19,0.9938,-0.9,-0.003058892876667109,1.3502439078690027,0,1221.6,0
4727,2018-11-20,2018-11-20,0.9944,-0.9,-0.003058892876667109,1.3502439078690027,0,1223.0,0
4728,2018-11-21,2018-11-21,0.9952,-0.9,-0.003058892876667109,1.3502439078690027,0,1226.1,0
4729,2018-11-26,2018-11-26,0.9984,-0.9,-0.003058892876667109,1.3502439078690027,0,1223.4,0
4730,2018-11-27,2018-11-27,0.9998,-0.9,-0.003058892876667109,1.3502439078690027,0,1221.2,0
4731,2018-11-28,2018-11-28,0.9994,-0.9,-0.003058892876667109,1.3502439078690027,0,1213.3,0
4732,2018-11-29,2018-11-29,0.9966,-0.9,-0.003058892876667109,1.3502439078690027,0,1226.3,0
4733,2018-11-30,2018-11-30,0.9987,-0.9,-0.003058892876667109,1.3502439078690027,0,1217.6,0
4734,2018-12-03,2018-12-03,0.9975,-0.95,-0.003058892876667109,1.005042425327613,0,1230.3,0
4735,2018-12-04,2018-12-04,0.9975,-0.95,-0.003058892876667109,1.005042425327613,0,1240.3,0
4736,2018-12-06,2018-12-06,0.9926,-0.95,-0.003058892876667109,1.005042425327613,0,1242.6,0
4737,2018-12-07,2018-12-07,0.9914,-0.95,-0.003058892876667109,1.005042425327613,0,1243.3,0
4738,2018-12-10,2018-12-10,0.9896,-0.95,-0.003058892876667109,1.005042425327613,0,1245.4,0
4739,2018-12-11,2018-12-11,0.9931,-0.95,-0.003058892876667109,1.005042425327613,0,1245.3,0
4740,2018-12-12,2018-12-12,0.992,-0.95,-0.003058892876667109,1.005042425327613,0,1245.8,0
4741,2018-12-13,2018-12-13,0.9938,-0.95,-0.003058892876667109,1.005042425327613,0,1242.8,0
4742,2018-12-14,2018-12-14,0.997,-0.95,-0.003058892876667109,1.005042425327613,0,1235.4,0
4743,2018-12-17,2018-12-17,0.9934,-0.95,-0.003058892876667109,1.005042425327613,0,1241.7,0
4744,2018-12-18,2018-12-18,0.993,-0.95,-0.003058892876667109,1.005042425327613,0,1246.3,0
4745,2018-12-19,2018-12-19,0.9918,-0.95,-0.003058892876667109,1.005042425327613,0,1255.0,0
4746,2018-12-20,2018-12-20,0.9918,-0.95,-0.003058892876667109,1.005042425327613,0,1259.8,0
4747,2018-12-21,2018-12-21,0.9914,-0.95,-0.003058892876667109,1.005042425327613,0,1258.2,0
4748,2018-12-26,2018-12-26,0.9908,-0.95,-0.003058892876667109,1.005042425327613,0,1258.2,0
4749,2018-12-27,2018-12-27,0.9902,-0.95,-0.003058892876667109,1.005042425327613,0,1268.0,0
4750,2018-12-28,2018-12-28,0.9838,-0.95,-0.003058892876667109,1.005042425327613,0,1279.0,0
4751,2019-01-02,2019-01-02,0.9884,-0.9,-0.00145235749909511,1.1072730084716795,0,1282.9,0
4752,2019-01-03,2019-01-03,0.9889,-0.9,-0.00145235749909511,1.1072730084716795,0,1290.5,0
4753,2019-01-04,2019-01-04,0.9859,-0.9,-0.00145235749909511,1.1072730084716795,0,1279.9,0
4754,2019-01-07,2019-01-07,0.981,-0.9,-0.00145235749909511,1.1072730084716795,0,1292.2,0
4755,2019-01-08,2019-01-08,0.981,-0.9,-0.00145235749909511,1.1072730084716795,0,1286.5,0
4756,2019-01-09,2019-01-09,0.9767,-0.9,-0.00145235749909511,1.1072730084716795,0,1288.6,0
4757,2019-01-10,2019-01-10,0.9817,-0.9,-0.00145235749909511,1.1072730084716795,0,1291.9,0
4758,2019-01-11,2019-01-11,0.9829,-0.9,-0.00145235749909511,1.1072730084716795,0,1289.0,0
4759,2019-01-15,2019-01-15,0.9885,-0.9,-0.00145235749909511,1.1072730084716795,0,1294.4,0
4760,2019-01-16,2019-01-16,0.9899,-0.9,-0.00145235749909511,1.1072730084716795,0,1292.3,0
4761,2019-01-17,2019-01-17,0.9944,-0.9,-0.00145235749909511,1.1072730084716795,0,1290.7,0
4762,2019-01-18,2019-01-18,0.9954,-0.9,-0.00145235749909511,1.1072730084716795,0,1284.2,0
4763,2019-01-22,2019-01-22,0.9972,-0.9,-0.00145235749909511,1.1072730084716795,0,1282.1,0
4764,2019-01-23,2019-01-23,0.9946,-0.9,-0.00145235749909511,1.1072730084716795,0,1279.8,0
4765,2019-01-24,2019-01-24,0.9965,-0.9,-0.00145235749909511,1.1072730084716795,0,1283.7,0
4766,2019-01-25,2019-01-25,0.993,-0.9,-0.00145235749909511,1.1072730084716795,0,1293.9,0
4767,2019-01-28,2019-01-28,0.991,-0.9,-0.00145235749909511,1.1072730084716795,0,1302.2,0
4768,2019-01-29,2019-01-29,0.995,-0.9,-0.00145235749909511,1.1072730084716795,0,1307.6,0
4769,2019-01-30,2019-01-30,0.9988,-0.9,-0.00145235749909511,1.1072730084716795,0,1310.7,0
4770,2019-01-31,2019-01-31,0.9938,-0.9,-0.00145235749909511,1.1072730084716795,0,1323.3,0
4771,2019-02-01,2019-02-01,0.9940000000000001,-0.97,-0.00145235749909511,1.1157970815218905,0,1318.7,0
4772,2019-02-04,2019-02-04,0.9974,-0.97,-0.00145235749909511,1.1157970815218905,0,1312.2,0
4773,2019-02-05,2019-02-05,1.0005,-0.97,-0.00145235749909511,1.1157970815218905,0,1314.2,0
4774,2019-02-06,2019-02-06,1.0009,-0.97,-0.00145235749909511,1.1157970815218905,0,1312.4,0
4775,2019-02-07,2019-02-07,1.001,-0.97,-0.00145235749909511,1.1157970815218905,0,1310.0,0
4776,2019-02-08,2019-02-08,1.0,-0.97,-0.00145235749909511,1.1157970815218905,0,1314.9,0
4777,2019-02-11,2019-02-11,1.004,-0.97,-0.00145235749909511,1.1157970815218905,0,1306.4,0
4778,2019-02-12,2019-02-12,1.0068,-0.97,-0.00145235749909511,1.1157970815218905,0,1310.0,0
4779,2019-02-13,2019-02-13,1.0073,-0.97,-0.00145235749909511,1.1157970815218905,0,1312.8,0
4780,2019-02-14,2019-02-14,1.0064,-0.97,-0.00145235749909511,1.1157970815218905,0,1311.5,0
4781,2019-02-15,2019-02-15,1.0063,-0.97,-0.00145235749909511,1.1157970815218905,0,1316.6,0
4782,2019-02-19,2019-02-19,1.0018,-0.97,-0.00145235749909511,1.1157970815218905,0,1334.2,0
4783,2019-02-21,2019-02-21,1.001,-0.97,-0.00145235749909511,1.1157970815218905,0,1331.3,0
4784,2019-02-22,2019-02-22,0.9998,-0.97,-0.00145235749909511,1.1157970815218905,0,1329.1,0
4785,2019-02-25,2019-02-25,1.0006,-0.97,-0.00145235749909511,1.1157970815218905,0,1331.1,0
4786,2019-02-26,2019-02-26,1.0002,-0.97,-0.00145235749909511,1.1157970815218905,0,1325.1,0
4787,2019-02-27,2019-02-27,1.0003,-0.97,-0.00145235749909511,1.1157970815218905,0,1322.9,0
4788,2019-02-28,2019-02-28,0.9974,-0.97,-0.00145235749909511,1.1157970815218905,0,1319.2,0
4789,2019-03-01,2019-03-01,0.9987,-1.51,-0.00145235749909511,1.1957680322915534,0,1312.0,0
4790,2019-03-04,2019-03-04,0.9994,-1.51,-0.00145235749909511,1.1957680322915534,0,1285.4,0
4791,2019-03-05,2019-03-05,1.0045,-1.51,-0.00145235749909511,1.1957680322915534,0,1283.8,0
4792,2019-03-06,2019-03-06,1.0038,-1.51,-0.00145235749909511,1.1957680322915534,0,1285.9,0
4793,2019-03-07,2019-03-07,1.0106,-1.51,-0.00145235749909511,1.1957680322915534,0,1285.3,0
4794,2019-03-08,2019-03-08,1.0074,-1.51,-0.00145235749909511,1.1957680322915534,0,1296.8,0
4795,2019-03-11,2019-03-11,1.011,-1.51,-0.00145235749909511,1.1957680322915534,0,1292.8,0
4796,2019-03-12,2019-03-12,1.0078,-1.51,-0.00145235749909511,1.1957680322915534,0,1297.1,0
4797,2019-03-13,2019-03-13,1.0046,-1.51,-0.00145235749909511,1.1957680322915534,0,1307.0,0
4798,2019-03-14,2019-03-14,1.0044,-1.51,-0.00145235749909511,1.1957680322915534,0,1295.6,0
4799,2019-03-15,2019-03-15,1.0026,-1.51,-0.00145235749909511,1.1957680322915534,0,1303.5,0
4800,2019-03-18,2019-03-18,1.0004,-1.51,-0.00145235749909511,1.1957680322915534,0,1305.6,0
4801,2019-03-19,2019-03-19,1.0001,-1.51,-0.00145235749909511,1.1957680322915534,0,1307.7,0
4802,2019-03-20,2019-03-20,0.9974,-1.51,-0.00145235749909511,1.1957680322915534,0,1303.7,0
4803,2019-03-21,2019-03-21,0.9924,-1.51,-0.00145235749909511,1.1957680322915534,0,1309.6,0
4804,2019-03-22,2019-03-22,0.9940000000000001,-1.51,-0.00145235749909511,1.1957680322915534,0,1311.3,0
4805,2019-03-25,2019-03-25,0.9918,-1.51,-0.00145235749909511,1.1957680322915534,0,1319.6,0
4806,2019-03-26,2019-03-26,0.9940000000000001,-1.51,-0.00145235749909511,1.1957680322915534,0,1316.3,0
4807,2019-03-27,2019-03-27,0.9946,-1.51,-0.00145235749909511,1.1957680322915534,0,1309.7,0
4808,2019-03-28,2019-03-28,0.9952,-1.51,-0.00145235749909511,1.1957680322915534,0,1295.2,0
4809,2019-03-29,2019-03-29,0.9962,-1.51,-0.00145235749909511,1.1957680322915534,0,1295.4,0
4810,2019-04-01,2019-04-01,0.9988,-0.85,0.00492510753601417,1.1833698322759727,0,1293.5,0
4811,2019-04-02,2019-04-02,0.9986,-0.85,0.00492510753601417,1.1833698322759727,0,1290.3,0
4812,2019-04-03,2019-04-03,0.997,-0.85,0.00492510753601417,1.1833698322759727,0,1290.5,0
4813,2019-04-04,2019-04-04,1.0002,-0.85,0.00492510753601417,1.1833698322759727,0,1283.2,0
4814,2019-04-05,2019-04-05,1.0003,-0.85,0.00492510753601417,1.1833698322759727,0,1288.5,0
4815,2019-04-08,2019-04-08,0.9994,-0.85,0.00492510753601417,1.1833698322759727,0,1300.0,0
4816,2019-04-09,2019-04-09,0.9999,-0.85,0.00492510753601417,1.1833698322759727,0,1303.0,0
4817,2019-04-10,2019-04-10,1.0019,-0.85,0.00492510753601417,1.1833698322759727,0,1305.5,0
4818,2019-04-11,2019-04-11,1.0027,-0.85,0.00492510753601417,1.1833698322759727,0,1298.8,0
4819,2019-04-12,2019-04-12,1.0017,-0.85,0.00492510753601417,1.1833698322759727,0,1294.3,0
4820,2019-04-15,2019-04-15,1.0039,-0.85,0.00492510753601417,1.1833698322759727,0,1285.7,0
4821,2019-04-16,2019-04-16,1.0066,-0.85,0.00492510753601417,1.1833698322759727,0,1276.4,0
4822,2019-04-17,2019-04-17,1.0099,-0.85,0.00492510753601417,1.1833698322759727,0,1275.9,0
4823,2019-04-18,2019-04-18,1.0154,-0.85,0.00492510753601417,1.1833698322759727,0,1275.7,0
4824,2019-04-19,2019-04-19,1.0144,-0.85,0.00492510753601417,1.1833698322759727,0,1275.7,0
4825,2019-04-22,2019-04-22,1.0155,-0.85,0.00492510753601417,1.1833698322759727,0,1275.7,0
4826,2019-04-23,2019-04-23,1.0218,-0.85,0.00492510753601417,1.1833698322759727,0,1269.5,0
4827,2019-04-24,2019-04-24,1.0184,-0.85,0.00492510753601417,1.1833698322759727,0,1271.7,0
4828,2019-04-25,2019-04-25,1.0199,-0.85,0.00492510753601417,1.1833698322759727,0,1280.8,0
4829,2019-04-26,2019-04-26,1.0190000000000001,-0.85,0.00492510753601417,1.1833698322759727,0,1284.2,0
4830,2019-04-29,2019-04-29,1.0201,-0.85,0.00492510753601417,1.1833698322759727,0,1279.5,0
4831,2019-04-30,2019-04-30,1.02,-0.85,0.00492510753601417,1.1833698322759727,0,1282.3,0
4832,2019-05-01,2019-05-01,1.0137,-0.9,0.00492510753601417,1.1376738711900931,0,1283.8,0
4833,2019-05-02,2019-05-02,1.018,-0.9,0.00492510753601417,1.1376738711900931,0,1271.0,0
4834,2019-05-03,2019-05-03,1.0178,-0.9,0.00492510753601417,1.1376738711900931,0,1278.6,0
4835,2019-05-06,2019-05-06,1.0179,-0.9,0.00492510753601417,1.1376738711900931,0,1278.6,0
4836,2019-05-07,2019-05-07,1.0215,-0.9,0.00492510753601417,1.1376738711900931,0,1281.2,0
4837,2019-05-08,2019-05-08,1.0181,-0.9,0.00492510753601417,1.1376738711900931,0,1285.2,0
4838,2019-05-09,2019-05-09,1.0133,-0.9,0.00492510753601417,1.1376738711900931,0,1286.1,0
4839,2019-05-10,2019-05-10,1.0109,-0.9,0.00492510753601417,1.1376738711900931,0,1287.1,0
4840,2019-05-13,2019-05-13,1.0064,-0.9,0.00492510753601417,1.1376738711900931,0,1295.6,0
4841,2019-05-14,2019-05-14,1.0088,-0.9,0.00492510753601417,1.1376738711900931,0,1298.4,0
4842,2019-05-15,2019-05-15,1.0090000000000001,-0.9,0.00492510753601417,1.1376738711900931,0,1299.1,0
4843,2019-05-16,2019-05-16,1.0101,-0.9,0.00492510753601417,1.1376738711900931,0,1291.7,0
4844,2019-05-17,2019-05-17,1.0108,-0.9,0.00492510753601417,1.1376738711900931,0,1280.8,0
4845,2019-05-20,2019-05-20,1.0082,-0.9,0.00492510753601417,1.1376738711900931,0,1276.9,0
4846,2019-05-21,2019-05-21,1.0104,-0.9,0.00492510753601417,1.1376738711900931,0,1271.2,0
4847,2019-05-22,2019-05-22,1.0090000000000001,-0.9,0.00492510753601417,1.1376738711900931,0,1273.8,0
4848,2019-05-23,2019-05-23,1.004,-0.9,0.00492510753601417,1.1376738711900931,0,1283.7,0
4849,2019-05-24,2019-05-24,1.0021,-0.9,0.00492510753601417,1.1376738711900931,0,1282.5,0
4850,2019-05-28,2019-05-28,1.0086,-0.9,0.00492510753601417,1.1376738711900931,0,1278.3,0
4851,2019-05-29,2019-05-29,1.0066,-0.9,0.00492510753601417,1.1376738711900931,0,1281.7,0
4852,2019-05-30,2019-05-30,1.0074,-0.9,0.00492510753601417,1.1376738711900931,0,1281.0,0
4853,2019-05-31,2019-05-31,1.0034,-0.9,0.00492510753601417,1.1376738711900931,0,1295.6,0
4854,2019-06-03,2019-06-03,0.9994,-0.95,0.00492510753601417,0.9867196852711322,0,1317.1,0
4855,2019-06-04,2019-06-04,0.9940000000000001,-0.95,0.00492510753601417,0.9867196852711322,0,1324.3,0
4856,2019-06-05,2019-06-05,0.9919,-0.95,0.00492510753601417,0.9867196852711322,0,1335.1,0
4857,2019-06-06,2019-06-06,0.9886,-0.95,0.00492510753601417,0.9867196852711322,0,1335.5,0
4858,2019-06-07,2019-06-07,0.9877,-0.95,0.00492510753601417,0.9867196852711322,0,1340.7,0
4859,2019-06-10,2019-06-10,0.9898,-0.95,0.00492510753601417,0.9867196852711322,0,1328.6,0
4860,2019-06-11,2019-06-11,0.9925,-0.95,0.00492510753601417,0.9867196852711322,0,1324.3,0
4861,2019-06-12,2019-06-12,0.9944,-0.95,0.00492510753601417,0.9867196852711322,0,1332.4,0
4862,2019-06-13,2019-06-13,0.9946,-0.95,0.00492510753601417,0.9867196852711322,0,1335.9,0
4863,2019-06-14,2019-06-14,0.9990000000000001,-0.95,0.00492510753601417,0.9867196852711322,0,1351.3,0
4864,2019-06-17,2019-06-17,0.9982,-0.95,0.00492510753601417,0.9867196852711322,0,1341.3,0
4865,2019-06-18,2019-06-18,0.9994,-0.95,0.00492510753601417,0.9867196852711322,0,1341.4,0
4866,2019-06-19,2019-06-19,0.996,-0.95,0.00492510753601417,0.9867196852711322,0,1344.1,0
4867,2019-06-20,2019-06-20,0.9821,-0.95,0.00492510753601417,0.9867196852711322,0,1379.5,0
4868,2019-06-21,2019-06-21,0.9789,-0.95,0.00492510753601417,0.9867196852711322,0,1397.2,0
