,index,Time Series,CND_USD,CND_IR,CND_GDP,CND_trade,CND_UE,fc_year,price_gold,h1n1
4427,2017-09-07,2017-09-07,1.2132,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1343.5,0
4428,2017-09-08,2017-09-08,1.2131,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1346.3,0
4429,2017-09-11,2017-09-11,1.2136,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1334.2,0
4430,2017-09-12,2017-09-12,1.2154,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1326.5,0
4431,2017-09-13,2017-09-13,1.2192,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1327.6,0
4432,2017-09-14,2017-09-14,1.2207,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1324.6,0
4433,2017-09-15,2017-09-15,1.2183,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1322.9,0
4434,2017-09-18,2017-09-18,1.2231,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1312.1,0
4435,2017-09-19,2017-09-19,1.2262,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1309.6,0
4436,2017-09-20,2017-09-20,1.2267,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1311.3,0
4437,2017-09-21,2017-09-21,1.2328,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1292.1,0
4438,2017-09-22,2017-09-22,1.2305,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1294.8,0
4439,2017-09-25,2017-09-25,1.2347,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1293.3,0
4440,2017-09-26,2017-09-26,1.2379,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1300.1,0
4441,2017-09-27,2017-09-27,1.2402,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1282.6,0
4442,2017-09-28,2017-09-28,1.2473,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1283.4,0
4443,2017-09-29,2017-09-29,1.2509,0.9941,0.0117915444701653,0.9314142075291076,0.062,0,1283.1,0
4444,2017-10-02,2017-10-02,1.2507,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1273.7,0
4445,2017-10-03,2017-10-03,1.2498,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1271.3,0
4446,2017-10-04,2017-10-04,1.2479,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1274.3,0
4447,2017-10-05,2017-10-05,1.2548,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1274.5,0
4448,2017-10-06,2017-10-06,1.2543,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1261.8,0
4449,2017-10-10,2017-10-10,1.2495,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1291.4,0
4450,2017-10-11,2017-10-11,1.2511,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1289.3,0
4451,2017-10-12,2017-10-12,1.247,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1290.3,0
4452,2017-10-13,2017-10-13,1.2494,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1299.6,0
4453,2017-10-16,2017-10-16,1.2531,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1303.3,0
4454,2017-10-17,2017-10-17,1.2567,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1284.8,0
4455,2017-10-18,2017-10-18,1.2473,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1280.2,0
4456,2017-10-19,2017-10-19,1.2487,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1286.4,0
4457,2017-10-20,2017-10-20,1.2618,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1281.2,0
4458,2017-10-23,2017-10-23,1.2644,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1274.9,0
4459,2017-10-24,2017-10-24,1.266,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1276.5,0
4460,2017-10-25,2017-10-25,1.2799,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1275.0,0
4461,2017-10-26,2017-10-26,1.2821,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1273.8,0
4462,2017-10-27,2017-10-27,1.2871,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1266.5,0
4463,2017-10-30,2017-10-30,1.2835,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1272.0,0
4464,2017-10-31,2017-10-31,1.2894,0.9955,0.0035661729536882298,0.9637160275964424,0.062,0,1270.2,0
4465,2017-11-01,2017-11-01,1.2890000000000001,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1277.1,0
4466,2017-11-02,2017-11-02,1.2808,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1279.2,0
4467,2017-11-03,2017-11-03,1.2769,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1267.2,0
4468,2017-11-06,2017-11-06,1.274,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1270.9,0
4469,2017-11-07,2017-11-07,1.2791,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1275.6,0
4470,2017-11-08,2017-11-08,1.2727,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1284.0,0
4471,2017-11-09,2017-11-09,1.2693,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1284.8,0
4472,2017-11-13,2017-11-13,1.2735,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1278.0,0
4473,2017-11-14,2017-11-14,1.2731,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1274.6,0
4474,2017-11-15,2017-11-15,1.2783,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1282.2,0
4475,2017-11-16,2017-11-16,1.2736,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1280.0,0
4476,2017-11-17,2017-11-17,1.2785,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1284.4,0
4477,2017-11-20,2017-11-20,1.2795,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1286.2,0
4478,2017-11-21,2017-11-21,1.2768,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1283.3,0
4479,2017-11-22,2017-11-22,1.2728,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1287.0,0
4480,2017-11-27,2017-11-27,1.2745,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1294.9,0
4481,2017-11-28,2017-11-28,1.2804,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1291.9,0
4482,2017-11-29,2017-11-29,1.285,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1283.9,0
4483,2017-11-30,2017-11-30,1.2884,0.9916,0.0035661729536882298,0.9414984376076552,0.06,0,1280.2,0
4484,2017-12-01,2017-12-01,1.2705,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1275.5,0
4485,2017-12-04,2017-12-04,1.2696,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1273.5,0
4486,2017-12-05,2017-12-05,1.2690000000000001,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1266.3,0
4487,2017-12-06,2017-12-06,1.2788,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1263.7,0
4488,2017-12-07,2017-12-07,1.2832,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1255.0,0
4489,2017-12-08,2017-12-08,1.2867,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1250.7,0
4490,2017-12-11,2017-12-11,1.2845,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1247.2,0
4491,2017-12-12,2017-12-12,1.2884,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1240.9,0
4492,2017-12-13,2017-12-13,1.2872,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1242.7,0
4493,2017-12-14,2017-12-14,1.2849,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1251.0,0
4494,2017-12-15,2017-12-15,1.2846,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1254.6,0
4495,2017-12-18,2017-12-18,1.2856,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1260.6,0
4496,2017-12-19,2017-12-19,1.29,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1260.4,0
4497,2017-12-20,2017-12-20,1.2846,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1264.6,0
4498,2017-12-21,2017-12-21,1.2717,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1264.6,0
4499,2017-12-22,2017-12-22,1.2748,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1264.6,0
4500,2017-12-26,2017-12-26,1.2685,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1264.6,0
4501,2017-12-27,2017-12-27,1.2645,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1279.4,0
4502,2017-12-28,2017-12-28,1.2586,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1291.0,0
4503,2017-12-29,2017-12-29,1.2517,0.997,0.0035661729536882298,0.9443204317909276,0.058,0,1291.0,0
4504,2018-01-02,2018-01-02,1.2507,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1312.1,0
4505,2018-01-03,2018-01-03,1.2534,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1314.9,0
4506,2018-01-04,2018-01-04,1.2522,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1314.5,0
4507,2018-01-05,2018-01-05,1.2396,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1317.2,0
4508,2018-01-08,2018-01-08,1.2424,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1320.0,0
4509,2018-01-09,2018-01-09,1.2457,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1311.0,0
4510,2018-01-10,2018-01-10,1.2485,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1319.8,0
4511,2018-01-11,2018-01-11,1.2526,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1323.1,0
4512,2018-01-12,2018-01-12,1.2517,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1326.8,0
4513,2018-01-16,2018-01-16,1.2422,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1333.9,0
4514,2018-01-17,2018-01-17,1.2443,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1335.7,0
4515,2018-01-18,2018-01-18,1.2442,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1332.2,0
4516,2018-01-19,2018-01-19,1.2456,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1335.0,0
4517,2018-01-22,2018-01-22,1.246,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1332.6,0
4518,2018-01-23,2018-01-23,1.2455,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1333.4,0
4519,2018-01-24,2018-01-24,1.2357,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1353.7,0
4520,2018-01-25,2018-01-25,1.2315,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1355.0,0
4521,2018-01-26,2018-01-26,1.232,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1353.2,0
4522,2018-01-29,2018-01-29,1.2339,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1343.9,0
4523,2018-01-30,2018-01-30,1.234,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1344.9,0
4524,2018-01-31,2018-01-31,1.2293,1.2461,0.00435260603211042,0.9635494723162517,0.058,0,1345.1,0
4525,2018-02-01,2018-02-01,1.228,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1341.4,0
4526,2018-02-02,2018-02-02,1.2393,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1331.2,0
4527,2018-02-05,2018-02-05,1.2483,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1333.6,0
4528,2018-02-06,2018-02-06,1.2537,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1331.4,0
4529,2018-02-07,2018-02-07,1.2545,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1324.7,0
4530,2018-02-08,2018-02-08,1.2603,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1315.5,0
4531,2018-02-09,2018-02-09,1.2599,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1314.1,0
4532,2018-02-12,2018-02-12,1.2612,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1322.3,0
4533,2018-02-13,2018-02-13,1.26,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1325.4,0
4534,2018-02-14,2018-02-14,1.2564,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1336.3,0
4535,2018-02-15,2018-02-15,1.2517,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1352.5,0
4536,2018-02-16,2018-02-16,1.2532,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1352.1,0
4537,2018-02-20,2018-02-20,1.2624,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1339.9,0
4538,2018-02-21,2018-02-21,1.2678,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1330.5,0
4539,2018-02-22,2018-02-22,1.2705,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1328.4,0
4540,2018-02-23,2018-02-23,1.2659,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1328.0,0
4541,2018-02-26,2018-02-26,1.2691,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1333.5,0
4542,2018-02-27,2018-02-27,1.2748,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1325.8,0
4543,2018-02-28,2018-02-28,1.2806,1.2367,0.00435260603211042,0.95816165337278,0.058,0,1317.9,0
4544,2018-03-01,2018-03-01,1.284,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1307.8,0
4545,2018-03-02,2018-03-02,1.2882,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1322.3,0
4546,2018-03-05,2018-03-05,1.2982,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1320.4,0
4547,2018-03-06,2018-03-06,1.2892,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1331.4,0
4548,2018-03-07,2018-03-07,1.2993,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1329.4,0
4549,2018-03-08,2018-03-08,1.2936,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1321.0,0
4550,2018-03-09,2018-03-09,1.2822,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1320.6,0
4551,2018-03-12,2018-03-12,1.2835,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1319.2,0
4552,2018-03-13,2018-03-13,1.2925,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1322.8,0
4553,2018-03-14,2018-03-14,1.2946,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1323.6,0
4554,2018-03-15,2018-03-15,1.3053,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1318.8,0
4555,2018-03-16,2018-03-16,1.3096,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1310.1,0
4556,2018-03-19,2018-03-19,1.3089,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1312.4,0
4557,2018-03-20,2018-03-20,1.3083,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1311.0,0
4558,2018-03-21,2018-03-21,1.2957,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1321.4,0
4559,2018-03-22,2018-03-22,1.2930000000000001,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1329.2,0
4560,2018-03-23,2018-03-23,1.287,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1346.6,0
4561,2018-03-26,2018-03-26,1.2866,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1352.4,0
4562,2018-03-27,2018-03-27,1.2841,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1341.5,0
4563,2018-03-28,2018-03-28,1.2886,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1332.5,0
4564,2018-03-29,2018-03-29,1.2901,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1323.9,0
4565,2018-03-30,2018-03-30,1.2891,1.2457,0.00435260603211042,0.9346688225555038,0.058,0,1323.9,0
4566,2018-04-02,2018-04-02,1.2918,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1323.9,0
4567,2018-04-03,2018-04-03,1.28,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1333.5,0
4568,2018-04-04,2018-04-04,1.2801,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1337.3,0
4569,2018-04-05,2018-04-05,1.2777,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1327.7,0
4570,2018-04-06,2018-04-06,1.2763,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1331.2,0
4571,2018-04-09,2018-04-09,1.27,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1332.0,0
4572,2018-04-10,2018-04-10,1.2609,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1339.0,0
4573,2018-04-11,2018-04-11,1.2581,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1350.8,0
4574,2018-04-12,2018-04-12,1.2583,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1341.4,0
4575,2018-04-13,2018-04-13,1.2604,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1343.7,0
4576,2018-04-16,2018-04-16,1.258,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1349.4,0
4577,2018-04-17,2018-04-17,1.2548,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1342.1,0
4578,2018-04-18,2018-04-18,1.2636,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1351.5,0
4579,2018-04-19,2018-04-19,1.2638,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1348.6,0
4580,2018-04-20,2018-04-20,1.274,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1336.8,0
4581,2018-04-23,2018-04-23,1.2845,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1324.3,0
4582,2018-04-24,2018-04-24,1.2823,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1328.9,0
4583,2018-04-25,2018-04-25,1.2871,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1321.7,0
4584,2018-04-26,2018-04-26,1.2867,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1320.7,0
4585,2018-04-27,2018-04-27,1.2862,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1321.5,0
4586,2018-04-30,2018-04-30,1.2818,1.2461,0.0054337750672830785,0.968398936370912,0.059,0,1313.2,0
4587,2018-05-01,2018-05-01,1.2873,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1307.1,0
4588,2018-05-02,2018-05-02,1.2848,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1304.2,0
4589,2018-05-03,2018-05-03,1.2878,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1315.1,0
4590,2018-05-04,2018-05-04,1.2848,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1309.4,0
4591,2018-05-07,2018-05-07,1.285,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1309.4,0
4592,2018-05-08,2018-05-08,1.2967,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1306.6,0
4593,2018-05-09,2018-05-09,1.2852,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1313.9,0
4594,2018-05-10,2018-05-10,1.2787,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1318.8,0
4595,2018-05-11,2018-05-11,1.2781,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1324.4,0
4596,2018-05-14,2018-05-14,1.2761,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1319.9,0
4597,2018-05-15,2018-05-15,1.2868,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1295.0,0
4598,2018-05-16,2018-05-16,1.2828,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1291.3,0
4599,2018-05-17,2018-05-17,1.2815,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1289.5,0
4600,2018-05-18,2018-05-18,1.2892,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1288.3,0
4601,2018-05-21,2018-05-21,1.2835,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1288.4,0
4602,2018-05-22,2018-05-22,1.2775,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1293.1,0
4603,2018-05-23,2018-05-23,1.2882,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1289.0,0
4604,2018-05-24,2018-05-24,1.2907,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1304.9,0
4605,2018-05-25,2018-05-25,1.2972,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1303.5,0
4606,2018-05-29,2018-05-29,1.3027,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1295.5,0
4607,2018-05-30,2018-05-30,1.2842,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1300.7,0
4608,2018-05-31,2018-05-31,1.297,1.2434,0.0054337750672830785,0.9422850595551884,0.059,0,1305.4,0
4609,2018-06-01,2018-06-01,1.2948,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1294.6,0
4610,2018-06-04,2018-06-04,1.2922,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1295.5,0
4611,2018-06-05,2018-06-05,1.3008,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1292.1,0
4612,2018-06-06,2018-06-06,1.2907,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1300.1,0
4613,2018-06-07,2018-06-07,1.2988,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1297.3,0
4614,2018-06-08,2018-06-08,1.2956,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1298.3,0
4615,2018-06-11,2018-06-11,1.298,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1299.6,0
4616,2018-06-12,2018-06-12,1.2987,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1298.7,0
4617,2018-06-13,2018-06-13,1.2963,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1296.2,0
4618,2018-06-14,2018-06-14,1.307,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1302.8,0
4619,2018-06-15,2018-06-15,1.3167,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1285.3,0
4620,2018-06-18,2018-06-18,1.3229,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1281.6,0
4621,2018-06-19,2018-06-19,1.3263,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1276.2,0
4622,2018-06-20,2018-06-20,1.3291,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1274.2,0
4623,2018-06-21,2018-06-21,1.3319,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1266.2,0
4624,2018-06-22,2018-06-22,1.3318,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1269.2,0
4625,2018-06-25,2018-06-25,1.3313,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1268.7,0
4626,2018-06-26,2018-06-26,1.3293,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1260.3,0
4627,2018-06-27,2018-06-27,1.33,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1254.6,0
4628,2018-06-28,2018-06-28,1.3253,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1251.6,0
4629,2018-06-29,2018-06-29,1.314,1.2464,0.0054337750672830785,0.9875736977246842,0.06,0,1250.5,0
4630,2018-07-02,2018-07-02,1.3213,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1247.8,0
4631,2018-07-03,2018-07-03,1.315,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1251.8,0
4632,2018-07-05,2018-07-05,1.3121,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1255.5,0
4633,2018-07-06,2018-07-06,1.3090000000000002,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1255.4,0
4634,2018-07-09,2018-07-09,1.3111,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1262.1,0
4635,2018-07-10,2018-07-10,1.3119999999999998,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1254.0,0
4636,2018-07-11,2018-07-11,1.3127,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1251.4,0
4637,2018-07-12,2018-07-12,1.3158,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1245.9,0
4638,2018-07-13,2018-07-13,1.3168,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1241.7,0
4639,2018-07-16,2018-07-16,1.3131,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1241.1,0
4640,2018-07-17,2018-07-17,1.3198,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1232.8,0
4641,2018-07-18,2018-07-18,1.3203,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1224.5,0
4642,2018-07-19,2018-07-19,1.3271,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1217.6,0
4643,2018-07-20,2018-07-20,1.3155,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1228.8,0
4644,2018-07-23,2018-07-23,1.315,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1225.0,0
4645,2018-07-24,2018-07-24,1.3165,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1228.4,0
4646,2018-07-25,2018-07-25,1.3104,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1231.5,0
4647,2018-07-26,2018-07-26,1.308,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1228.3,0
4648,2018-07-27,2018-07-27,1.3057,1.4948,0.0039058468855199696,0.9923443172922076,0.058,0,1224.0,0
